37.96875 168.0
37.975 147.0
37.98125 127.0
37.9875 147.0
37.99375 126.0
38.0 135.0
38.00625 139.0
38.0125 120.0
38.01875 132.0
38.025 123.0
38.03125 126.0
38.0375 106.0
38.04375 101.0
38.05 102.0
38.05625 129.0
38.0625 84.0
38.06875 68.0
38.075 106.0
38.08125 104.0
38.0875 118.0
38.09375 141.0
38.1 126.0
38.10625 148.0
38.1125 165.0
38.11875 170.0
38.125 177.0
38.13125 197.0
38.1375 209.0
38.14375 223.0
38.15 220.0
38.15625 214.0
38.1625 173.0
38.16875 156.0
38.175 158.0
38.18125 149.0
38.1875 125.0
38.19375 117.0
38.2 71.0
38.20625 27.0
38.2125 35.0
38.21875 31.0
38.225 13.0
38.23125 14.0
38.2375 31.0
38.24375 21.0
38.25 14.0
38.25625 6.0
38.2625 -31.0
38.26875 -49.0
38.275 -44.0
38.28125 -39.0
38.2875 -58.0
38.29375 -62.0
38.3 -45.0
38.30625 -16.0
38.3125 -27.0
38.31875 -20.0
38.325 -12.0
38.33125 -23.0
38.3375 -52.0
38.34375 -47.0
38.35 -60.0
38.35625 -60.0
38.3625 -83.0
38.36875 -122.0
38.375 -114.0
38.38125 -126.0
38.3875 -101.0
38.39375 -62.0
38.4 -34.0
38.40625 -13.0
38.4125 -5.0
38.41875 -31.0
38.425 -40.0
38.43125 -41.0
38.4375 -62.0
38.44375 -76.0
38.45 -92.0
38.45625 -80.0
38.4625 -68.0
38.46875 -60.0
38.475 -50.0
38.48125 -45.0
38.4875 -31.0
38.49375 -37.0
38.5 -38.0
38.50625 -45.0
38.5125 -73.0
38.51875 -89.0
38.525 -83.0
38.53125 -59.0
38.5375 -11.0
38.54375 11.0
38.55 -27.0
38.55625 2.0
38.5625 12.0
38.56875 0.0
38.575 16.0
38.58125 1.0
38.5875 1.0
38.59375 22.0
38.6 21.0
38.60625 -14.0
38.6125 -25.0
38.61875 33.0
38.625 19.0
38.63125 -2.0
38.6375 25.0
38.64375 16.0
38.65 -7.0
38.65625 20.0
38.6625 10.0
38.66875 3.0
38.675 12.0
38.68125 -9.0
38.6875 13.0
38.69375 24.0
38.7 -10.0
38.70625 -32.0
38.7125 -41.0
38.71875 -59.0
38.725 -58.0
38.73125 -42.0
38.7375 -48.0
38.74375 -75.0
38.75 -81.0
38.75625 -79.0
38.7625 -92.0
38.76875 -84.0
38.775 -99.0
38.78125 -71.0
38.7875 -24.0
38.79375 32.0
38.8 2.0
38.80625 -67.0
38.8125 -95.0
38.81875 -137.0
38.825 -154.0
38.83125 -153.0
38.8375 -134.0
38.84375 -139.0
38.85 -159.0
38.85625 -130.0
38.8625 -129.0
38.86875 -147.0
38.875 -127.0
38.88125 -97.0
38.8875 -115.0
38.89375 -93.0
38.9 -98.0
38.90625 -78.0
38.9125 -35.0
38.91875 -24.0
38.925 -63.0
38.93125 -72.0
38.9375 -67.0
38.94375 -70.0
38.95 -76.0
38.95625 -84.0
38.9625 -102.0
38.96875 -122.0
38.975 -135.0
38.98125 -148.0
38.9875 -173.0
38.99375 -167.0
39.0 -161.0
39.00625 -170.0
39.0125 -169.0
39.01875 -163.0
39.025 -138.0
39.03125 -117.0
39.0375 -116.0
39.04375 -152.0
39.05 -131.0
39.05625 -114.0
39.0625 -147.0
39.06875 -168.0
39.075 -166.0
39.08125 -177.0
39.0875 -168.0
39.09375 -164.0
39.1 -163.0
39.10625 -149.0
39.1125 -128.0
39.11875 -101.0
39.125 -93.0
39.13125 -96.0
39.1375 -81.0
39.14375 -77.0
39.15 -67.0
39.15625 -46.0
39.1625 -67.0
39.16875 -61.0
39.175 -14.0
39.18125 -24.0
39.1875 -20.0
39.19375 -16.0
39.2 -43.0
39.20625 -60.0
39.2125 -82.0
39.21875 -93.0
39.225 -94.0
39.23125 -81.0
39.2375 -67.0
39.24375 -56.0
39.25 -32.0
39.25625 -25.0
39.2625 -28.0
39.26875 -25.0
39.275 -29.0
39.28125 -36.0
39.2875 1.0
39.29375 8.0
39.3 -28.0
39.30625 4.0
39.3125 22.0
39.31875 21.0
39.325 34.0
39.33125 55.0
39.3375 77.0
39.34375 78.0
39.35 101.0
39.35625 118.0
39.3625 114.0
39.36875 110.0
39.375 105.0
39.38125 111.0
39.3875 112.0
39.39375 117.0
39.4 107.0
39.40625 73.0
39.4125 58.0
39.41875 56.0
39.425 44.0
39.43125 45.0
39.4375 40.0
39.44375 12.0
39.45 26.0
39.45625 32.0
39.4625 31.0
39.46875 42.0
39.475 63.0
39.48125 55.0
39.4875 30.0
39.49375 18.0
39.5 9.0
39.50625 -2.0
39.5125 4.0
39.51875 1.0
39.525 0.0
39.53125 -15.0
39.5375 -7.0
39.54375 13.0
39.55 23.0
39.55625 43.0
39.5625 55.0
39.56875 71.0
39.575 70.0
39.58125 71.0
39.5875 108.0
39.59375 96.0
39.6 69.0
39.60625 76.0
39.6125 59.0
39.61875 40.0
39.625 60.0
39.63125 59.0
39.6375 35.0
39.64375 54.0
39.65 26.0
39.65625 20.0
39.6625 24.0
39.66875 8.0
39.675 -5.0
39.68125 -31.0
39.6875 -53.0
39.69375 -74.0
39.7 -74.0
39.70625 -43.0
39.7125 -50.0
39.71875 -62.0
39.725 -77.0
39.73125 -91.0
39.7375 -62.0
39.74375 -49.0
39.75 -71.0
39.75625 -93.0
39.7625 -92.0
39.76875 -96.0
39.775 -84.0
39.78125 -71.0
39.7875 -64.0
39.79375 -40.0
39.8 -22.0
39.80625 -25.0
39.8125 10.0
39.81875 9.0
39.825 8.0
39.83125 15.0
39.8375 -8.0
39.84375 5.0
39.85 21.0
39.85625 6.0
39.8625 1.0
39.86875 24.0
39.875 41.0
39.88125 59.0
39.8875 67.0
39.89375 56.0
39.9 55.0
39.90625 60.0
39.9125 63.0
39.91875 68.0
39.925 42.0
39.93125 19.0
39.9375 7.0
39.94375 -3.0
39.95 19.0
39.95625 18.0
39.9625 15.0
39.96875 42.0
39.975 49.0
39.98125 39.0
39.9875 27.0
39.99375 25.0
40.0 17.0
40.00625 -2.0
40.0125 15.0
40.01875 16.0
40.025 11.0
40.03125 12.0
40.0375 5.0
40.04375 -2.0
40.05 3.0
40.05625 11.0
40.0625 18.0
40.06875 -6.0
40.075 -23.0
40.08125 -14.0
40.0875 0.0
40.09375 8.0
40.1 -4.0
40.10625 -12.0
40.1125 20.0
40.11875 10.0
40.125 35.0
40.13125 42.0
40.1375 3.0
40.14375 18.0
40.15 11.0
40.15625 12.0
40.1625 53.0
40.16875 39.0
40.175 7.0
40.18125 13.0
40.1875 16.0
40.19375 15.0
40.2 3.0
40.20625 11.0
40.2125 15.0
40.21875 -17.0
40.225 -17.0
40.23125 -14.0
40.2375 -24.0
40.24375 -14.0
40.25 -34.0
40.25625 -35.0
40.2625 -42.0
40.26875 -31.0
40.275 -14.0
40.28125 -5.0
40.2875 -12.0
40.29375 -8.0
40.3 2.0
40.30625 -13.0
40.3125 -15.0
40.31875 -23.0
40.325 -34.0
40.33125 -26.0
40.3375 -11.0
40.34375 -11.0
40.35 15.0
40.35625 44.0
40.3625 41.0
40.36875 24.0
40.375 -11.0
40.38125 -4.0
40.3875 18.0
40.39375 2.0
40.4 -3.0
40.40625 25.0
40.4125 49.0
40.41875 42.0
40.425 14.0
40.43125 -12.0
40.4375 -12.0
40.44375 -15.0
40.45 -40.0
40.45625 -35.0
40.4625 -33.0
40.46875 -54.0
40.475 -63.0
40.48125 -72.0
40.4875 -77.0
40.49375 -54.0
40.5 -60.0
40.50625 -68.0
40.5125 -64.0
40.51875 -46.0
40.525 -18.0
40.53125 -21.0
40.5375 -14.0
40.54375 -18.0
40.55 -53.0
40.55625 -80.0
40.5625 -102.0
40.56875 -101.0
40.575 -95.0
40.58125 -89.0
40.5875 -53.0
40.59375 -25.0
40.6 -24.0
40.60625 -11.0
40.6125 -13.0
40.61875 0.0
40.625 -3.0
40.63125 -16.0
40.6375 2.0
40.64375 17.0
40.65 -1.0
40.65625 32.0
40.6625 78.0
40.66875 64.0
40.675 86.0
40.68125 103.0
40.6875 114.0
40.69375 111.0
40.7 129.0
40.70625 128.0
40.7125 99.0
40.71875 84.0
40.725 73.0
40.73125 62.0
40.7375 42.0
40.74375 39.0
40.75 39.0
40.75625 48.0
40.7625 79.0
40.76875 129.0
40.775 138.0
40.78125 145.0
40.7875 182.0
40.79375 159.0
40.8 171.0
40.80625 211.0
40.8125 190.0
40.81875 198.0
40.825 225.0
40.83125 231.0
40.8375 227.0
40.84375 196.0
40.85 178.0
40.85625 162.0
40.8625 161.0
40.86875 106.0
40.875 51.0
40.88125 14.0
40.8875 -25.0
40.89375 -33.0
40.9 -42.0
40.90625 -35.0
40.9125 -33.0
40.91875 -21.0
40.925 -29.0
40.93125 -34.0
40.9375 -49.0
40.94375 -54.0
40.95 -51.0
40.95625 -47.0
40.9625 -21.0
40.96875 -23.0
40.975 -21.0
40.98125 -23.0
40.9875 -17.0
40.99375 4.0
41.0 8.0
41.00625 10.0
41.0125 14.0
41.01875 -16.0
41.025 -50.0
41.03125 -54.0
41.0375 -41.0
41.04375 -46.0
41.05 -58.0
41.05625 -89.0
41.0625 -82.0
41.06875 -82.0
41.075 -107.0
41.08125 -120.0
41.0875 -114.0
41.09375 -110.0
41.1 -101.0
41.10625 -117.0
41.1125 -111.0
41.11875 -118.0
41.125 -123.0
41.13125 -148.0
41.1375 -153.0
41.14375 -123.0
41.15 -120.0
41.15625 -104.0
41.1625 -77.0
41.16875 -55.0
41.175 -37.0
41.18125 -40.0
41.1875 -50.0
41.19375 -92.0
41.2 -101.0
41.20625 -82.0
41.2125 -69.0
41.21875 -93.0
41.225 -92.0
41.23125 -102.0
41.2375 -125.0
41.24375 -114.0
41.25 -104.0
41.25625 -106.0
41.2625 -60.0
41.26875 -58.0
41.275 -46.0
41.28125 -50.0
41.2875 -78.0
41.29375 -58.0
41.3 -59.0
41.30625 -64.0
41.3125 -63.0
41.31875 -82.0
41.325 -95.0
41.33125 -107.0
41.3375 -99.0
41.34375 -94.0
41.35 -96.0
41.35625 -72.0
41.3625 -82.0
41.36875 -107.0
41.375 -110.0
41.38125 -124.0
41.3875 -112.0
41.39375 -112.0
41.4 -130.0
41.40625 -108.0
41.4125 -99.0
41.41875 -116.0
41.425 -101.0
41.43125 -79.0
41.4375 -80.0
41.44375 -76.0
41.45 -73.0
41.45625 -73.0
41.4625 -63.0
41.46875 -64.0
41.475 -40.0
41.48125 -28.0
41.4875 -22.0
41.49375 -11.0
41.5 -12.0
41.50625 -27.0
41.5125 -18.0
41.51875 -8.0
41.525 -12.0
41.53125 -30.0
41.5375 -36.0
41.54375 -36.0
41.55 -58.0
41.55625 -34.0
41.5625 -16.0
41.56875 -9.0
41.575 -12.0
41.58125 -38.0
41.5875 -42.0
41.59375 -19.0
41.6 -21.0
41.60625 -6.0
41.6125 6.0
41.61875 -34.0
41.625 -19.0
41.63125 2.0
41.6375 10.0
41.64375 27.0
41.65 28.0
41.65625 52.0
41.6625 52.0
41.66875 32.0
41.675 34.0
41.68125 8.0
41.6875 24.0
41.69375 27.0
41.7 -5.0
41.70625 -13.0
41.7125 -11.0
41.71875 1.0
41.725 22.0
41.73125 7.0
41.7375 -1.0
41.74375 -10.0
41.75 -36.0
41.75625 -45.0
41.7625 -55.0
41.76875 -52.0
41.775 -49.0
41.78125 -62.0
41.7875 -33.0
41.79375 -16.0
41.8 -23.0
41.80625 -22.0
41.8125 -5.0
41.81875 -18.0
41.825 -16.0
41.83125 -25.0
41.8375 -2.0
41.84375 10.0
41.85 10.0
41.85625 30.0
41.8625 4.0
41.86875 10.0
41.875 36.0
41.88125 34.0
41.8875 17.0
41.89375 -4.0
41.9 -14.0
41.90625 4.0
41.9125 15.0
41.91875 17.0
41.925 11.0
41.93125 -16.0
41.9375 -16.0
41.94375 -19.0
41.95 4.0
41.95625 26.0
41.9625 23.0
41.96875 50.0
41.975 37.0
41.98125 23.0
41.9875 36.0
41.99375 35.0
42.0 29.0
42.00625 45.0
42.0125 6.0
42.01875 7.0
42.025 19.0
42.03125 21.0
42.0375 82.0
42.04375 85.0
42.05 5.0
42.05625 -44.0
42.0625 -64.0
42.06875 -82.0
42.075 -103.0
42.08125 -93.0
42.0875 -78.0
42.09375 -74.0
42.1 -79.0
42.10625 -89.0
42.1125 -88.0
42.11875 -70.0
42.125 -51.0
42.13125 -33.0
42.1375 -5.0
42.14375 11.0
42.15 26.0
42.15625 48.0
42.1625 24.0
42.16875 4.0
42.175 -41.0
42.18125 -83.0
42.1875 -87.0
42.19375 -98.0
42.2 -111.0
42.20625 -75.0
42.2125 -55.0
42.21875 -52.0
42.225 -59.0
42.23125 -80.0
42.2375 -102.0
42.24375 -97.0
42.25 -106.0
42.25625 -84.0
42.2625 -63.0
42.26875 -60.0
42.275 -51.0
42.28125 -46.0
42.2875 -33.0
42.29375 -71.0
42.3 -96.0
42.30625 -86.0
42.3125 -83.0
42.31875 -116.0
42.325 -93.0
42.33125 -62.0
42.3375 -20.0
42.34375 1.0
42.35 13.0
42.35625 15.0
42.3625 14.0
42.36875 7.0
42.375 -6.0
42.38125 15.0
42.3875 37.0
42.39375 32.0
42.4 -18.0
42.40625 -25.0
42.4125 -21.0
42.41875 -12.0
42.425 2.0
42.43125 21.0
42.4375 25.0
42.44375 42.0
42.45 25.0
42.45625 10.0
42.4625 12.0
42.46875 -17.0
42.475 -4.0
42.48125 29.0
42.4875 31.0
42.49375 23.0
42.5 33.0
42.50625 40.0
42.5125 14.0
42.51875 -4.0
42.525 -15.0
42.53125 -11.0
42.5375 13.0
42.54375 20.0
42.55 20.0
42.55625 19.0
42.5625 -22.0
42.56875 -27.0
42.575 -9.0
42.58125 -14.0
42.5875 15.0
42.59375 13.0
42.6 -6.0
42.60625 12.0
42.6125 4.0
42.61875 -14.0
42.625 -12.0
42.63125 -5.0
42.6375 10.0
42.64375 -10.0
42.65 -67.0
42.65625 -53.0
42.6625 -24.0
42.66875 -45.0
42.675 -14.0
42.68125 6.0
42.6875 -9.0
42.69375 -15.0
42.7 -30.0
42.70625 -45.0
42.7125 -49.0
42.71875 -58.0
42.725 -64.0
42.73125 -73.0
42.7375 -71.0
42.74375 -64.0
42.75 -53.0
42.75625 -35.0
42.7625 -35.0
42.76875 -29.0
42.775 -15.0
42.78125 -22.0
42.7875 -19.0
42.79375 -4.0
42.8 -22.0
42.80625 -13.0
42.8125 -16.0
42.81875 -14.0
42.825 -3.0
42.83125 10.0
42.8375 28.0
42.84375 63.0
42.85 86.0
42.85625 110.0
42.8625 101.0
42.86875 102.0
42.875 152.0
42.88125 144.0
42.8875 130.0
42.89375 109.0
42.9 99.0
42.90625 118.0
42.9125 115.0
42.91875 88.0
42.925 93.0
42.93125 59.0
42.9375 41.0
42.94375 47.0
42.95 35.0
42.95625 28.0
42.9625 -6.0
42.96875 14.0
42.975 34.0
42.98125 49.0
42.9875 62.0
42.99375 83.0
43.0 66.0
43.00625 46.0
43.0125 44.0
43.01875 24.0
43.025 26.0
43.03125 39.0
43.0375 27.0
43.04375 30.0
43.05 61.0
43.05625 53.0
43.0625 37.0
43.06875 23.0
43.075 -18.0
43.08125 -43.0
43.0875 -70.0
43.09375 -63.0
43.1 -41.0
43.10625 -28.0
43.1125 -32.0
43.11875 -34.0
43.125 -26.0
43.13125 -25.0
43.1375 5.0
43.14375 -7.0
43.15 11.0
43.15625 14.0
43.1625 24.0
43.16875 37.0
43.175 8.0
43.18125 16.0
43.1875 21.0
43.19375 14.0
43.2 2.0
43.20625 4.0
43.2125 15.0
43.21875 6.0
43.225 -35.0
43.23125 -32.0
43.2375 -29.0
43.24375 -22.0
43.25 -23.0
43.25625 -19.0
43.2625 14.0
43.26875 16.0
43.275 14.0
43.28125 17.0
43.2875 46.0
43.29375 60.0
43.3 78.0
43.30625 110.0
43.3125 131.0
43.31875 130.0
43.325 126.0
43.33125 123.0
43.3375 114.0
43.34375 113.0
43.35 99.0
43.35625 68.0
43.3625 48.0
43.36875 29.0
43.375 30.0
43.38125 43.0
43.3875 63.0
43.39375 29.0
43.4 39.0
43.40625 40.0
43.4125 20.0
43.41875 17.0
43.425 31.0
43.43125 26.0
43.4375 17.0
43.44375 36.0
43.45 49.0
43.45625 47.0
43.4625 53.0
43.46875 86.0
43.475 74.0
43.48125 67.0
43.4875 102.0
43.49375 109.0
43.5 97.0
43.50625 91.0
43.5125 85.0
43.51875 74.0
43.525 74.0
43.53125 59.0
43.5375 64.0
43.54375 56.0
43.55 14.0
43.55625 1.0
43.5625 8.0
43.56875 12.0
43.575 29.0
43.58125 42.0
43.5875 38.0
43.59375 48.0
43.6 54.0
43.60625 44.0
43.6125 42.0
43.61875 33.0
43.625 48.0
43.63125 42.0
43.6375 31.0
43.64375 46.0
43.65 40.0
43.65625 26.0
43.6625 40.0
43.66875 56.0
43.675 40.0
43.68125 31.0
43.6875 23.0
43.69375 18.0
43.7 37.0
43.70625 43.0
43.7125 59.0
43.71875 79.0
43.725 71.0
43.73125 56.0
43.7375 52.0
43.74375 66.0
43.75 33.0
43.75625 4.0
43.7625 11.0
43.76875 28.0
43.775 1.0
43.78125 -24.0
43.7875 -31.0
43.79375 -53.0
43.8 -51.0
43.80625 -20.0
43.8125 -31.0
43.81875 -34.0
43.825 -11.0
43.83125 -4.0
43.8375 32.0
43.84375 35.0
43.85 13.0
43.85625 13.0
43.8625 29.0
43.86875 53.0
43.875 78.0
43.88125 100.0
43.8875 99.0
43.89375 100.0
43.9 70.0
43.90625 46.0
43.9125 33.0
43.91875 35.0
43.925 30.0
43.93125 20.0
43.9375 5.0
43.94375 3.0
43.95 24.0
43.95625 36.0
43.9625 49.0
43.96875 47.0
43.975 60.0
43.98125 63.0
43.9875 77.0
43.99375 60.0
44.0 63.0
44.00625 105.0
44.0125 111.0
44.01875 101.0
44.025 115.0
44.03125 117.0
44.0375 93.0
44.04375 90.0
44.05 78.0
44.05625 54.0
44.0625 49.0
44.06875 53.0
44.075 39.0
44.08125 18.0
44.0875 30.0
44.09375 11.0
44.1 6.0
44.10625 37.0
44.1125 39.0
44.11875 25.0
44.125 45.0
44.13125 23.0
44.1375 -13.0
44.14375 -9.0
44.15 -29.0
44.15625 -26.0
44.1625 -20.0
44.16875 -41.0
44.175 -17.0
44.18125 -18.0
44.1875 -44.0
44.19375 -65.0
44.2 -52.0
44.20625 -45.0
44.2125 -39.0
44.21875 -38.0
44.225 -48.0
44.23125 -56.0
44.2375 -51.0
44.24375 1.0
44.25 0.0
44.25625 -20.0
44.2625 -27.0
44.26875 -54.0
44.275 -49.0
44.28125 -9.0
44.2875 -12.0
44.29375 -6.0
44.3 2.0
44.30625 -10.0
44.3125 -12.0
44.31875 -2.0
44.325 -1.0
44.33125 12.0
44.3375 22.0
44.34375 14.0
44.35 12.0
44.35625 19.0
44.3625 31.0
44.36875 41.0
44.375 44.0
44.38125 33.0
44.3875 8.0
44.39375 8.0
44.4 17.0
44.40625 37.0
44.4125 78.0
44.41875 56.0
44.425 37.0
44.43125 21.0
44.4375 27.0
44.44375 33.0
44.45 20.0
44.45625 27.0
44.4625 4.0
44.46875 7.0
44.475 30.0
44.48125 11.0
44.4875 25.0
44.49375 47.0
44.5 30.0
44.50625 29.0
44.5125 33.0
44.51875 24.0
44.525 44.0
44.53125 46.0
44.5375 26.0
44.54375 16.0
44.55 12.0
44.55625 20.0
44.5625 12.0
44.56875 -18.0
44.575 -23.0
44.58125 -21.0
44.5875 -36.0
44.59375 8.0
44.6 23.0
44.60625 24.0
44.6125 18.0
44.61875 22.0
44.625 10.0
44.63125 -21.0
44.6375 -28.0
44.64375 -6.0
44.65 -6.0
44.65625 -24.0
44.6625 5.0
44.66875 46.0
44.675 55.0
44.68125 54.0
44.6875 62.0
44.69375 16.0
44.7 -43.0
44.70625 -56.0
44.7125 -59.0
44.71875 -79.0
44.725 -80.0
44.73125 -91.0
44.7375 -89.0
44.74375 -81.0
44.75 -50.0
44.75625 -19.0
44.7625 -24.0
44.76875 -58.0
44.775 -97.0
44.78125 -87.0
44.7875 -92.0
44.79375 -91.0
44.8 -109.0
44.80625 -76.0
44.8125 -57.0
44.81875 -73.0
44.825 -56.0
44.83125 -62.0
44.8375 -60.0
44.84375 -52.0
44.85 -45.0
44.85625 -60.0
44.8625 -65.0
44.86875 -61.0
44.875 -67.0
44.88125 -61.0
44.8875 -41.0
44.89375 -10.0
44.9 -12.0
44.90625 -12.0
44.9125 -13.0
44.91875 -18.0
44.925 6.0
44.93125 18.0
44.9375 -3.0
44.94375 -12.0
44.95 -33.0
44.95625 -43.0
44.9625 -39.0
44.96875 -56.0
44.975 -61.0
44.98125 -54.0
44.9875 -32.0
44.99375 -22.0
45.0 -29.0
45.00625 -31.0
45.0125 -18.0
45.01875 -26.0
45.025 -43.0
45.03125 -53.0
45.0375 -58.0
45.04375 -45.0
45.05 -21.0
45.05625 -20.0
45.0625 -11.0
45.06875 -13.0
45.075 -15.0
45.08125 -40.0
45.0875 -57.0
45.09375 -68.0
45.1 -76.0
45.10625 -62.0
45.1125 -45.0
45.11875 -62.0
45.125 -44.0
45.13125 -21.0
45.1375 -26.0
45.14375 -16.0
45.15 6.0
45.15625 14.0
45.1625 27.0
45.16875 16.0
45.175 51.0
45.18125 45.0
45.1875 23.0
45.19375 36.0
45.2 12.0
45.20625 7.0
45.2125 -1.0
45.21875 -8.0
45.225 -26.0
45.23125 -37.0
45.2375 -18.0
45.24375 -3.0
45.25 -6.0
45.25625 -9.0
45.2625 -19.0
45.26875 -18.0
45.275 1.0
45.28125 -12.0
45.2875 -22.0
45.29375 11.0
45.3 18.0
45.30625 21.0
45.3125 -5.0
45.31875 -29.0
45.325 -22.0
45.33125 -10.0
45.3375 3.0
45.34375 26.0
45.35 48.0
45.35625 32.0
45.3625 16.0
45.36875 -6.0
45.375 -5.0
45.38125 -12.0
45.3875 -21.0
45.39375 -17.0
45.4 -32.0
45.40625 -36.0
45.4125 -14.0
45.41875 -11.0
45.425 -28.0
45.43125 14.0
45.4375 4.0
45.44375 -3.0
45.45 5.0
45.45625 -31.0
45.4625 -34.0
45.46875 -55.0
45.475 -24.0
45.48125 -6.0
45.4875 -11.0
45.49375 -12.0
45.5 3.0
45.50625 5.0
45.5125 9.0
45.51875 31.0
45.525 71.0
45.53125 77.0
45.5375 28.0
45.54375 7.0
45.55 -25.0
45.55625 -51.0
45.5625 -49.0
45.56875 -42.0
45.575 -30.0
45.58125 -4.0
45.5875 -5.0
45.59375 -14.0
45.6 -28.0
45.60625 -5.0
45.6125 -22.0
45.61875 -40.0
45.625 -34.0
45.63125 -43.0
45.6375 -53.0
45.64375 -32.0
45.65 3.0
45.65625 37.0
45.6625 35.0
45.66875 20.0
45.675 12.0
45.68125 -5.0
45.6875 -13.0
45.69375 -13.0
45.7 -5.0
45.70625 -2.0
45.7125 -6.0
45.71875 -12.0
45.725 -23.0
45.73125 -11.0
45.7375 10.0
45.74375 8.0
45.75 -2.0
45.75625 18.0
45.7625 2.0
45.76875 14.0
45.775 39.0
45.78125 49.0
45.7875 47.0
45.79375 39.0
45.8 39.0
45.80625 31.0
45.8125 20.0
45.81875 -7.0
45.825 -11.0
45.83125 -33.0
45.8375 -36.0
45.84375 -39.0
45.85 -22.0
45.85625 -1.0
45.8625 -2.0
45.86875 -1.0
45.875 13.0
45.88125 21.0
45.8875 42.0
45.89375 56.0
45.9 44.0
45.90625 50.0
45.9125 56.0
45.91875 22.0
45.925 21.0
45.93125 -1.0
45.9375 -18.0
45.94375 -2.0
45.95 -21.0
45.95625 16.0
45.9625 21.0
45.96875 16.0
45.975 4.0
45.98125 -26.0
45.9875 -33.0
45.99375 -44.0
46.0 -29.0
46.00625 2.0
46.0125 6.0
46.01875 11.0
46.025 15.0
46.03125 29.0
46.0375 36.0
46.04375 37.0
46.05 5.0
46.05625 3.0
46.0625 2.0
46.06875 0.0
46.075 15.0
46.08125 11.0
46.0875 -27.0
46.09375 -14.0
46.1 -10.0
46.10625 -4.0
46.1125 -6.0
46.11875 -5.0
46.125 3.0
46.13125 24.0
46.1375 36.0
46.14375 50.0
46.15 48.0
46.15625 28.0
46.1625 14.0
46.16875 47.0
46.175 86.0
46.18125 76.0
46.1875 44.0
46.19375 18.0
46.2 0.0
46.20625 14.0
46.2125 34.0
46.21875 35.0
46.225 58.0
46.23125 52.0
46.2375 42.0
46.24375 32.0
46.25 19.0
46.25625 -19.0
46.2625 -52.0
46.26875 -62.0
46.275 -52.0
46.28125 -46.0
46.2875 -48.0
46.29375 -44.0
46.3 -48.0
46.30625 -24.0
46.3125 13.0
46.31875 10.0
46.325 -20.0
46.33125 -6.0
46.3375 1.0
46.34375 24.0
46.35 50.0
46.35625 40.0
46.3625 2.0
46.36875 0.0
46.375 -8.0
46.38125 -7.0
46.3875 12.0
46.39375 -5.0
46.4 -53.0
46.40625 -62.0
46.4125 -73.0
46.41875 -69.0
46.425 -70.0
46.43125 -91.0
46.4375 -104.0
46.44375 -111.0
46.45 -92.0
46.45625 -78.0
46.4625 -51.0
46.46875 -32.0
46.475 17.0
46.48125 48.0
46.4875 62.0
46.49375 84.0
46.5 43.0
46.50625 -8.0
46.5125 -25.0
46.51875 -31.0
46.525 3.0
46.53125 17.0
46.5375 -12.0
46.54375 17.0
46.55 44.0
46.55625 60.0
46.5625 59.0
46.56875 67.0
46.575 62.0
46.58125 49.0
46.5875 43.0
46.59375 12.0
46.6 2.0
46.60625 33.0
46.6125 42.0
46.61875 37.0
46.625 33.0
46.63125 42.0
46.6375 40.0
46.64375 18.0
46.65 7.0
46.65625 8.0
46.6625 6.0
46.66875 11.0
46.675 22.0
46.68125 23.0
46.6875 51.0
46.69375 73.0
46.7 61.0
46.70625 66.0
46.7125 65.0
46.71875 81.0
46.725 71.0
46.73125 56.0
46.7375 37.0
46.74375 34.0
46.75 37.0
46.75625 6.0
46.7625 -20.0
46.76875 -11.0
46.775 14.0
46.78125 29.0
46.7875 47.0
46.79375 68.0
46.8 32.0
46.80625 3.0
46.8125 22.0
46.81875 33.0
46.825 13.0
46.83125 -20.0
46.8375 -17.0
46.84375 -3.0
46.85 20.0
46.85625 28.0
46.8625 33.0
46.86875 48.0
46.875 52.0
46.88125 65.0
46.8875 61.0
46.89375 59.0
46.9 58.0
46.90625 63.0
46.9125 53.0
46.91875 19.0
46.925 11.0
46.93125 14.0
46.9375 25.0
46.94375 11.0
46.95 5.0
46.95625 -6.0
46.9625 5.0
46.96875 36.0
46.975 67.0
46.98125 80.0
46.9875 72.0
46.99375 58.0
47.0 37.0
47.00625 9.0
47.0125 21.0
47.01875 73.0
47.025 68.0
47.03125 35.0
47.0375 16.0
47.04375 1.0
47.05 11.0
47.05625 44.0
47.0625 21.0
47.06875 -22.0
47.075 -26.0
47.08125 -34.0
47.0875 -52.0
47.09375 -27.0
47.1 12.0
47.10625 -15.0
47.1125 -32.0
47.11875 -9.0
47.125 -7.0
47.13125 -26.0
47.1375 -38.0
47.14375 -67.0
47.15 -91.0
47.15625 -109.0
47.1625 -95.0
47.16875 -79.0
47.175 -82.0
47.18125 -79.0
47.1875 -88.0
47.19375 -90.0
47.2 -98.0
47.20625 -61.0
47.2125 -38.0
47.21875 -68.0
47.225 -95.0
47.23125 -96.0
47.2375 -104.0
47.24375 -107.0
47.25 -107.0
47.25625 -90.0
47.2625 -84.0
47.26875 -48.0
47.275 -27.0
47.28125 -48.0
47.2875 -43.0
47.29375 -35.0
47.3 -44.0
47.30625 -37.0
47.3125 -69.0
47.31875 -97.0
47.325 -93.0
47.33125 -76.0
47.3375 -68.0
47.34375 -74.0
47.35 -99.0
47.35625 -103.0
47.3625 -97.0
47.36875 -114.0
47.375 -147.0
47.38125 -147.0
47.3875 -124.0
47.39375 -118.0
47.4 -47.0
47.40625 3.0
47.4125 14.0
